INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REP268,CREAM OF CAULIFLOWER SOUP,CULIFLWR,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
CHM15,CHICKEN CORDON BLEU,CHKN CRDN,01,186.000,PC,12.000,19.930,9.330000,1,SMLIP
REP269,CHICKEN CORDON BLEU,CHKN CRDN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP270,ELVIS BURGER,ELVIS BURGER,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP271,VEGGIE RICE BOWL,VEGGIE BOWL,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
WM1,CHEESY POTATO,CHEESY POTATO,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
WM2,ORIENTAL SALAD,ORIENTAL SALAD,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
WM3,MACARONI SALAD,MACARONI SALAD,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW4,POTATO SALAD,POTATO SALAD,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW5,ITALIAN SPAGHETTI,ITALIAN SPAGHE,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW6,CRAB N CORN CHOWDER,CRABNCORN CHOW,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW7,PUMPKIN SOUP,PUMPKIN SOUP,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW8,CREAM OF CAULIFLOWER,CREAM OF CAULI,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW9,MAC N CHEESE,MAC N CHEESE,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW11,HASH BROWN,HASH BROWN,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW12,FRENCH FRIES,FRENCH FRIES,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW13,CHEESE FRITTERS 5PCS,CHEESE FRITTER,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW14,LARGE COKE,LARGE COKE,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW15,LARGE PJ,LARGE PJ,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW16,CRISPY 1PC,CRISPY 1PC,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW17,HOT CHOCO,HOT CHOCO,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
MW18,BREWED COFFEE,BREWED COFFEE,45,0.000,PC,12.000,0.000,9.333333,1,SMLIP
