INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
CHM16,GARLIC CHICKEN RICE BOWL,GARLIC CHICKEN,1,179.000,PC,12.000,19.180,9.333333,1,CAMALIG
CHM17,MUSHROOM RICE BOWL,MUSHROOM RICE,1,179.000,PC,12.000,19.180,9.333333,1,CAMALIG
RSD1,CHZ CHX INCENTV,CHZ CHX INCENT,51,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
RSD2,GRLC CHX INCENTV,GRLC CHX INCEN,51,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
RSD3,MUSH CHX INCENTV,MUSH CHX INCEN,51,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL210,GARLIC SOY CHICKEN,GARLIC SOY CHI,41,255.000,PC,12.000,27.320,9.333333,1,CAMALIG
DEL211,CHEESY CHICKEN,CHEESY CHICKEN,41,255.000,PC,12.000,27.320,9.333333,1,CAMALIG
DEL212,MUSHROOM CHICKEN,MUSHROOM CHICK,41,255.000,PC,12.000,27.320,9.333333,1,CAMALIG
RSD4,FREE PJ,FREE PJ,51,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP169,20%OFFSOCKS,20%OFFSOCKS,38,320.000,PC,12.000,34.290,9.333333,1,CAMALIG
MP170,SB20%OFFSOCKS,SB20%OFFSOCKS,38,80.000,PC,12.000,8.570,9.333333,1,CAMALIG
BL146,SPG CARBO FRIES 2IT,SPG CARBO FRIE,46,469.000,PC,12.000,50.250,9.333333,1,CAMALIG
BL147,TIPS CHXSALIS MACSLD 2IT,TIPS CHXSALIS ,46,789.000,PC,12.000,84.540,9.333333,1,CAMALIG
BL148,TUNASLP CRDN BERYCK 2IT,TUNASLP CRDN B,46,899.000,PC,12.000,96.320,9.333333,1,CAMALIG
BL149,SB VDAYB1,SB VDAYB1,46,56.000,PC,12.000,6.000,9.333333,1,CAMALIG
BL150,SB VDAYB2,SB VDAYB2,46,56.000,PC,12.000,6.000,9.333333,1,CAMALIG
BL151,SB VDAYB3,SB VDAYB3,46,86.000,PC,12.000,9.210,9.333333,1,CAMALIG
MP171,FREE TUNASAND,FREE TUNASAND,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP172,SB TUNASAND,SB TUNASAND,38,119.000,PC,12.000,12.750,9.333333,1,CAMALIG
MP173,30%OFFSHIRTS,30%OFFSHIRTS,38,630.000,PC,12.000,67.500,9.333333,1,CAMALIG
MP174,SB30%OFFSHIRTS,SB30%OFFSHIRTS,38,270.000,PC,12.000,28.930,9.333333,1,CAMALIG
DEL213,BMC CHIX,BMC CHIX,41,306.000,PC,12.000,28.820,9.333333,1,CAMALIG
MP84,30%OFFSHIRTS,30%OFFSHIRTS,38,630.000,PC,12.000,67.500,9.333333,1,CAMALIG
MP85,SB30%OFFSHIRTS,SB30%OFFSHIRTS,38,270.000,PC,12.000,28.930,9.333333,1,CAMALIG
SNK1,TOFU FRIES,TOFU FRIES,47,199.000,PC,12.000,21.320,9.333333,1,CAMALIG
SNK3,KANI CLUB,KANI CLUB,47,199.000,PC,12.000,21.320,9.333333,1,CAMALIG
SNK4,GO KANICLUB,GO KANICLUB,47,229.000,PC,12.000,24.540,9.333333,1,CAMALIG
SUP4,POTATO SOUP,POTATO SOUP,11,89.000,PC,12.000,9.540,9.333333,1,CAMALIG
DEL214,TUNAKANI CLUB,TUNAKANI CLUB,41,249.000,PC,12.000,26.680,9.333333,1,CAMALIG
DEL215,GRLC PAR TOFU,GRLC PAR TOFU,41,249.000,PC,12.000,26.680,9.333333,1,CAMALIG
MP175,MANBLU WSOCKS,MANBLU WSOCKS,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP176,MANBEI WSOCKS,MANBEI WSOCKS,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP177,MANBLU BSOCKS,MANBLU BSOCKS,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP178,MANBEI BSOCKS,MANBEI BSOCKS,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP179,4LANG BLK WSOCKS,4LANG BLK WSOC,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP180,4LANG BEI WSOCKS,4LANG BEI WSOC,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP181,4LANG BLK BSOCKS,4LANG BLK BSOC,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP182,4LANG BEI BSOCKS,4LANG BEI BSOC,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP183,ITAINT  WSOCKS,ITAINT  WSOCKS,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP184,SIZRIZ WSOCKS,SIZRIZ WSOCKS,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP185,ITAINT  BSOCKS,ITAINT  BSOCKS,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP186,SIZRIZ BSOCKS ,SIZRIZ BSOCKS ,38,1040.000,PC,12.000,111.430,9.333333,1,CAMALIG
MP187,SB MANBLU WSOCKS,SB MANBLU WSOC,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP188,SB MANBEI WSOCKS,SB MANBEI WSOC,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP189,SB MANBLU BSOCKS,SB MANBLU BSOC,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP190,SB MANBEI BSOCKS,SB MANBEI BSOC,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP191,SB 4LANG BLK WSOCKS,SB 4LANG BLK W,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP192,SB 4LANG BEI WSOCKS,SB 4LANG BEI W,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP193,SB 4LANG BLK BSOCKS,SB 4LANG BLK B,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP194,SB 4LANG BEI BSOCKS,SB 4LANG BEI B,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP195,SB ITAINT  WSOCKS,SB ITAINT  WSO,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP196,SB SIZRIZ WSOCKS,SB SIZRIZ WSOC,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP197,SB ITAINT  BSOCKS,SB ITAINT  BSO,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
MP198,SB SIZRIZ BSOCKS,SB SIZRIZ BSOC,38,260.000,PC,12.000,27.860,9.333333,1,CAMALIG
CKS7,RAINBOW CAKE,RAINBOW CAKE,12,184.000,PC,12.000,19.710,9.333333,1,CAMALIG
TEST14,STRWBERY CHEESECAKE,STRWBERY CHEES,54,159.000,PC,12.000,17.040,9.333333,1,CAMALIG
SUP5,PUMPKIN SOUP,PUMPKIN SOUP,11,89.000,PC,12.000,9.540,9.333333,1,CAMALIG
MPBD01,BDSALIS	,BDSALIS	,38,389.000,PC,12.000,41.680,9.333333,1,CAMALIG
MPBD02,BDCHXSALIS,BDCHXSALIS,38,389.000,PC,12.000,41.680,9.333333,1,CAMALIG
MPBD03,BDTIPS,BDTIPS,38,389.000,PC,12.000,41.680,9.333333,1,CAMALIG
MPBD04,BDCORDON,BDCORDON,38,389.000,PC,12.000,41.680,9.333333,1,CAMALIG
MPBD05,BDBICOLSPEC,BDBICOLSPEC,38,389.000,PC,12.000,41.680,9.333333,1,CAMALIG
MPBD06,BDPKEBAB,BDPKEBAB,38,389.000,PC,12.000,41.680,9.333333,1,CAMALIG
MPBD07,BDBEEFSALP,BDBEEFSALP,38,389.000,PC,12.000,41.680,9.333333,1,CAMALIG
MPBD08,BDCBSOUP,BDCBSOUP,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MPBD09,BDCHIXSOUP,BDCHIXSOUP,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MPBD10,BDPOTSOUP,BDPOTSOUP,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MPBD11,BDPUMPSOUP,BDPUMPSOUP,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MPBD12,BDICEDT,BDICEDT,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MPBD13,BDPJ,BDPJ,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MPBD14,BDFRIES,BDFRIES,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
COF1,12H Milky Bomb,12H Milky Bomb,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF2,16H Milky Bomb,16H Milky Bomb,52,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF3,16IC Milky Bomb,16IC Milky Bom,52,149.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF4,24IC Milky Bomb,24IC Milky Bom,52,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF5,16F Milky Bomb,16F Milky Bomb,52,192.000,PC,12.000,20.570,9.330000,1,CAMALIG
COF6,24F Milky Bomb,24F Milky Bomb,52,205.000,PC,12.000,21.960,9.330000,1,CAMALIG
COF7,12H BABY SPICE,12H BABY SPICE,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF8,16H BABY SPICE,16H BABY SPICE,52,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF9,16IC BABY SPICE,16IC BABY SPIC,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF10,24IC BABY SPICE,24IC BABY SPIC,52,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF11,16F BABY SPICE,16F BABY SPICE,52,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF12,24F BABY SPICE,24F BABY SPICE,52,205.000,PC,12.000,21.960,9.330000,1,CAMALIG
COF13,12H GOOD SHOT,12H GOOD SHOT,52,205.000,PC,12.000,21.960,9.330000,1,CAMALIG
COF14,16H GOOD SHOT,16H GOOD SHOT,52,215.000,PC,12.000,23.040,9.330000,1,CAMALIG
COF15,16IC GOOD SHOT,16IC GOOD SHOT,52,205.000,PC,12.000,21.960,9.330000,1,CAMALIG
COF16,24IC GOOD SHOT,24IC GOOD SHOT,52,215.000,PC,12.000,23.040,9.330000,1,CAMALIG
COF17,16IC GOOD SHOT,16IC GOOD SHOT,52,215.000,PC,12.000,23.040,9.330000,1,CAMALIG
COF18,24IC GOOD SHOT,24IC GOOD SHOT,52,225.000,PC,12.000,24.110,9.330000,1,CAMALIG
COF19,12H CAPPUCCINO,12H CAPPUCCINO,52,165.000,PC,12.000,17.680,9.330000,1,CAMALIG
COF20,16HCAPPUCINO,16HCAPPUCINO,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF21,12H AMERICANO,12H AMERICANO,52,145.000,PC,12.000,15.540,9.330000,1,CAMALIG
COF22,16H AMERICANO,16H AMERICANO,52,155.000,PC,12.000,16.610,9.330000,1,CAMALIG
COF23,16IC AMERICANO,16IC AMERICANO,52,145.000,PC,12.000,15.540,9.330000,1,CAMALIG
COF24,24IC AMERICANO,24IC AMERICANO,52,155.000,PC,12.000,16.610,9.330000,1,CAMALIG
COF25,16F AMERICANO,16F AMERICANO,52,145.000,PC,12.000,15.540,9.330000,1,CAMALIG
COF26,24F AMERICANO,24F AMERICANO,52,155.000,PC,12.000,16.610,9.330000,1,CAMALIG
COF27,12H LATTE,12H LATTE,52,165.000,PC,12.000,17.680,9.330000,1,CAMALIG
COF28,16H LATTE,16H LATTE,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF29,16IC LATTE,16IC LATTE,52,165.000,PC,12.000,17.680,9.330000,1,CAMALIG
COF30,24IC LATTE,24IC LATTE,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF31,16F LATTE,16F LATTE,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF32,24F LATTE,24F LATTE,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF33,12H MOCHA,12H MOCHA,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF34,16H MOCHA,16H MOCHA,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF35,16IC MOCHA,16IC MOCHA,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF36,24IC MOCHA,24IC MOCHA,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF37,16F MOCHA,16F MOCHA,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF38,24F MOCHA,24F MOCHA,52,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF39,12H CARA MAC,12H CARA MAC,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF40,16H CARA MAC,16H CARA MAC,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF41,16IC CARA MAC,16IC CARA MAC,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF42,24IC CARA MAC,24IC CARA MAC,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF43,16F CARA MAC,16F CARA MAC,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF44,24F CARA MAC,24F CARA MAC,52,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF45,12H MATCHA,12H MATCHA,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF46,16H MATCHA,16H MATCHA,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF47,16IC MATCHA,16IC MATCHA,52,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
COF48,24IC MATCHA,24IC MATCHA,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF49,16F MATCHA,16F MATCHA,52,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
COF50,24F MATCHA,24F MATCHA,52,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF51,ESPRESSO SHOT,ESPRESSO SHOT,52,89.000,PC,12.000,4.290,9.330000,1,CAMALIG
COF52,DARK CHOCO SAUCE,DARK CHOCO SAU,52,30.000,PC,12.000,3.210,9.330000,1,CAMALIG
COF53,CARA SAUCE,CARA SAUCE,52,30.000,PC,12.000,3.210,9.330000,1,CAMALIG
COF54,VANILLA SYRUP,VANILLA SYRUP,52,30.000,PC,12.000,3.210,9.330000,1,CAMALIG
COF55,IRISH SYRUP,IRISH SYRUP,52,30.000,PC,12.000,3.210,9.330000,1,CAMALIG
COF56,WHIPPED CREAM,WHIPPED CREAM,52,30.000,PC,12.000,3.210,9.330000,1,CAMALIG
COF57,WHITE RUM,WHITE RUM,52,30.000,PC,12.000,3.210,9.330000,1,CAMALIG
COF58,MATCHA POWDER,MATCHA POWDER,52,40.000,PC,12.000,4.290,9.330000,1,CAMALIG
COF59,MILK 60ML,MILK 60ML,52,15.000,PC,12.000,1.610,9.330000,1,CAMALIG
COF60,OATMILK REPLACEMENT,OATMILK REPLAC,52,60.000,PC,12.000,6.430,9.330000,1,CAMALIG
NC1,12H NC Milky Bomb,12H NC Milky B,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC2,16H NC Milky Bomb,16H NC Milky B,55,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
NC3,16IC NC Milky Bomb,16IC NC Milky,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC4,24IC NC Milky Bomb,24IC NC Milky,55,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
NC5,16F NC Milky Bomb,16F NC Milky B,55,192.000,PC,12.000,20.570,9.330000,1,CAMALIG
NC6,24F NC Milky Bomb,24F NC Milky B,55,205.000,PC,12.000,21.960,9.330000,1,CAMALIG
NC7,12H NC BABY SPICE,12H NC BABY SP,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC8,16H NC BABY SPICE,16H NC BABY SP,55,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
NC9,16IC NC BABY SPICE,16IC NC BABY S,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC10,24IC NC BABY SPICE,24IC NC BABY S,55,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
NC11,16F NC BABY SPICE,16F NC BABY SP,55,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
NC12,24F NC BABY SPICE,24F NC BABY SP,55,205.000,PC,12.000,21.960,9.330000,1,CAMALIG
NC13,12H NC GOOD SHOT,12H NC GOOD SH,55,205.000,PC,12.000,21.960,9.330000,1,CAMALIG
NC14,16H NC GOOD SHOT,16H NC GOOD SH,55,215.000,PC,12.000,23.040,9.330000,1,CAMALIG
NC15,16IC NC GOOD SHOT,16IC NC GOOD S,55,205.000,PC,12.000,21.960,9.330000,1,CAMALIG
NC16,24IC NC GOOD SHOT,24IC NC GOOD S,55,215.000,PC,12.000,23.040,9.330000,1,CAMALIG
NC17,16IC NC GOOD SHOT,16IC NC GOOD S,55,215.000,PC,12.000,23.040,9.330000,1,CAMALIG
NC18,24IC NC GOOD SHOT,24IC NC GOOD S,55,225.000,PC,12.000,24.110,9.330000,1,CAMALIG
NC19,12H NC CAPPUCCINO,12H NC CAPPUCC,55,165.000,PC,12.000,17.680,9.330000,1,CAMALIG
NC20,16H NC CAPPUCINO,16H NC CAPPUCI,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC21,12H NC AMERICANO,12H NC AMERICA,55,145.000,PC,12.000,15.540,9.330000,1,CAMALIG
NC22,16H NC AMERICANO,16H NC AMERICA,55,155.000,PC,12.000,16.610,9.330000,1,CAMALIG
NC23,16IC NC AMERICANO,16IC NC AMERIC,55,145.000,PC,12.000,15.540,9.330000,1,CAMALIG
NC24,24IC NC AMERICANO,24IC NC AMERIC,55,155.000,PC,12.000,16.610,9.330000,1,CAMALIG
NC25,16F NC AMERICANO,16F NC AMERICA,55,145.000,PC,12.000,15.540,9.330000,1,CAMALIG
NC26,24F NC AMERICANO,24F NC AMERICA,55,155.000,PC,12.000,16.610,9.330000,1,CAMALIG
NC27,12H NC LATTE,12H NC LATTE,55,165.000,PC,12.000,17.680,9.330000,1,CAMALIG
NC28,16H NC LATTE,16H NC LATTE,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC29,16IC NC LATTE,16IC NC LATTE,55,165.000,PC,12.000,17.680,9.330000,1,CAMALIG
NC30,24IC NC LATTE,24IC NC LATTE,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC31,16F NC LATTE,16F NC LATTE,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC32,24F NC LATTE,24F NC LATTE,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC33,12H NC MOCHA,12H NC MOCHA,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC34,16H NC MOCHA,16H NC MOCHA,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC35,16IC NC MOCHA,16IC NC MOCHA,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC36,24IC NC MOCHA,24IC NC MOCHA,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC37,16F NC MOCHA,16F NC MOCHA,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC38,24F NC MOCHA,24F NC MOCHA,55,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
NC39,12H NC CARA MAC,12H NC CARA MA,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC40,16H NC CARA MAC,16H NC CARA MA,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC41,16IC NC CARA MAC,16IC NC CARA M,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC42,24IC NC CARA MAC,24IC NC CARA M,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC43,16F NC CARA MAC,16F NC CARA MA,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC44,24F NC CARA MAC,24F NC CARA MA,55,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
NC45,12H NC MATCHA,12H NC MATCHA,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC46,16H NC MATCHA,16H NC MATCHA,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC47,16IC NC MATCHA,16IC NC MATCHA,55,175.000,PC,12.000,18.750,9.330000,1,CAMALIG
NC48,24IC NC MATCHA,24IC NC MATCHA,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC49,16F NC MATCHA,16F NC MATCHA,55,185.000,PC,12.000,19.820,9.330000,1,CAMALIG
NC50,24F NC MATCHA,24F NC MATCHA,55,195.000,PC,12.000,20.890,9.330000,1,CAMALIG
COF61,16OZ FRAPPE GOODSHOT,16OZ FRAPPE GO,52,215.000,PC,12.000,23.040,9.333333,1,CAMALIG
COF62,24OZ FRAPPE GOODSHOT,24OZ FRAPPE GO,52,225.000,PC,12.000,24.110,9.333333,1,CAMALIG
NC51,16OZ FRAPPE GOODSHOT,16OZ FRAPPE GO,55,215.000,PC,12.000,23.040,9.333333,1,CAMALIG
NC52,24OZ FRAPPE GOODSHOT,24OZ FRAPPE GO,55,225.000,PC,12.000,24.110,9.333333,1,CAMALIG
BEV100,HOT CHOCO,HOT CHOCO,7,89.000,PC,12.000,10.610,9.333333,1,CAMALIG
SNA49,BACON MAC N CHEESE,BAC MAC N CHIZ,47,129.000,PC,12.000,20.790,9.333333,1,CAMALIG
SNA50,CARBONARA,CARBONARA,47,194.000,PC,12.000,20.790,9.333333,1,CAMALIG
SNA43,3CHX 3IT SPLTR OS GR,HOLIDAY SET A,51,999.000,PC,12.000,107.040,9.330000,1,CAMALIG
SNA47,3CHX 3IT CPLTR OS GR,HOLIDAY SET B,51,999.000,PC,12.000,107.040,9.330000,1,CAMALIG
SNA45,3CHX 3IT BPLTR OS GR,HOLIDAY SET C,51,999.000,PC,12.000,107.040,9.330000,1,CAMALIG
SNA44,3CHX 3IT SPLTR OS GR,HOLIDAY SET D,51,999.000,PC,12.000,107.040,9.330000,1,CAMALIG
SNA48,3CHX 3IT CPLTR OS GR,HOLIDAY SET E,51,999.000,PC,12.000,107.040,9.330000,1,CAMALIG
SNA46,3CHX 3IT BPLTR OS GR,HOLIDAY SET F,51,999.000,PC,12.000,107.040,9.330000,1,CAMALIG
BM34,BMI STICKER 2.0,BMI STICKER 2.,50,199.000,PC,12.000,21.320,9.333333,1,CAMALIG
MP86,200 GC,200 GC,32,200.000,PC,12.000,21.430,9.333333,1,CAMALIG
