INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
MP74,4.4 MANGO GRAHAM SHAKES,4.4 MANGO GRAH,50,0.000,PC,12.000,0.000,9.330000,1,PACML
MP75,4.4 RIPE MANGO SHAKE,4.4 RIPE MANGO,50,0.000,PC,12.000,0.000,9.333333,1,PACML
MP76,4.4. COOKIES N CREAM SHAKE,4.4. COOKIES N,50,0.000,PC,12.000,0.000,9.330000,1,PACML
MP77,4.4 FREE STICKER,4.4 FREE STICK,50,0.000,PC,12.000,0.000,9.333333,1,PACML
BL44,TUNA SANDWICH,TUNA SANDWICH,68,59.000,PC,12.000,6.320,9.333333,1,PACML
BL46,"EXT""E SUP""E","EXT""E SUP""",68,119.500,PC,12.000,12.800,9.330000,1,PACML
BL47,"EXT""E REUBEN","EXT""E REUBEN",6,149.500,PC,12.000,16.020,9.330000,1,PACML
BL48,FREE PJ ON SALAD,FREE PJ ON SAL,68,0.000,PC,12.000,0.000,9.333333,1,PACML
BL45,"EXT""E BURGER","EXT""E BURGER",6,99.500,PC,12.000,10.660,9.330000,1,PACML
BL49,FREE FRENCH FRIES,FREE FRENCH FR,68,0.000,PC,12.000,0.000,9.333333,1,PACML
BL50,CCB P20 OFF,CCB P20 OFF,70,79.000,PC,12.000,8.460,9.330000,1,PACML
BL51,FREE MANGO GRAHAM SHAKE,FREE MANGO GRA,70,0.000,PC,12.000,0.000,9.330000,1,PACML
BL52,FREE PJ ON EP,FREE PJ ON EP,70,0.000,PC,12.000,0.000,9.333333,1,PACML
BL53,TUNA SND P40,TUNA SND P40,70,40.000,PC,12.000,6.320,9.330000,1,PACML
BL54,BCB,BCB,70,99.000,PC,12.000,10.610,9.333333,1,PACML
PREM35,40TH SHIRT ADULT,40TH SHIRT ADU,20,499.000,PC,12.000,48.110,9.333333,1,PACML
PREM36,40TH SHIRT KIDS,40TH SHIRT KID,20,449.000,PC,12.000,48.110,9.333333,1,PACML
PREM37,BIGGS UMBRELLA,BIGGS UMBRELLA,20,249.000,PC,12.000,26.680,9.333333,1,PACML
PREM38,BIGGS MESH CAP,BIGGS MESH CAP,20,149.000,PC,12.000,15.960,9.333333,1,PACML
PREM39,BIGGS MUG,BIGGS MUG,20,149.000,PC,12.000,15.960,9.333333,1,PACML
MP78,UMBRELLA PRIZE,UMBRELLA PRIZE,50,0.000,PC,12.000,0.000,9.333333,1,PACML
MP79,P50 GC PRIZE,P50 GC PRIZE,50,0.000,PC,12.000,0.000,9.333333,1,PACML
MP80,STICKER PAD PRIZE,STICKER PAD PR,50,0.000,PC,12.000,0.000,9.333333,1,PACML
MP81,DADS P50 VOUCHER,DADS P50 VOUCH,50,0.000,PC,12.000,0.000,9.333333,1,PACML
BL55,1PC CRISPY P40,1PC CRISPY P40,70,40.000,PC,12.000,4.290,9.333333,1,PACML
MP82,CHICKEN P89,CHICKEN P89,50,89.000,PC,12.000,9.540,9.333333,1,PACML
MP83,SPAG AT P7,SPAG AT P7,50,7.000,PC,12.000,0.750,9.333333,1,PACML
MP84,SPAG P82,SPAG P82,50,82.000,PC,12.000,8.790,9.333333,1,PACML
MP85,SALIS B1T1 249,SALIS B1T1 249,50,249.000,PC,12.000,26.680,9.333333,1,PACML
MP86,SALIST1 249,SALIST1 249,50,249.000,PC,12.000,26.680,9.333333,1,PACML
BL56,TB TOFU 119,TB TOFU 119,70,119.000,PC,12.000,12.750,9.333333,1,PACML
BL57,TOFU 120,TOFU 120,70,120.000,PC,12.000,12.860,9.333333,1,PACML
BL58,TB RIBS 569,TB RIBS 569,70,569.000,PC,12.000,60.960,9.333333,1,PACML
BL59,RIBS 100,RIBS 100,70,100.000,PC,12.000,10.710,9.333333,1,PACML
XTR64,HERB MAYO,HERB MAYO,09,0.000,PC,12.000,0.000,9.333333,1,PACML
BL60,TB SALIS 125,TB SALIS 125,70,125.000,PC,12.000,13.390,9.333333,1,PACML
BL61,SALIS 125,SALIS 125,70,125.000,PC,12.000,13.390,9.333333,1,PACML
FP1,WITH CUTLERY,WITH CUTLERY,33,0.000,PC,12.000,0.000,9.333333,1,PACML
FP2,WITH OUT CUTLERY,WITH OUT CUTLE,33,0.000,PC,12.000,0.000,9.333333,1,PACML
FP3,SPAGHETTI PLATTER,SPAGHETTI PLAT,33,312.000,PC,12.000,27.750,9.333333,1,PACML
FP4,DOUBLE TREAT,DOUBLE TREAT,33,303.000,PC,12.000,23.460,9.333333,1,PACML
FP5,BIGGS FRIED CHKN 1PC,BIGGS CHKN 1PC,33,199.000,PC,12.000,15.960,9.330000,1,PACML
FP6,BIGGS FRIED CHKN 2PC,BIGGS CHKN 2PC,33,358.000,PC,12.000,29.890,9.330000,1,PACML
FP7,CHICKEN KEBAB MEAL,CHCKN KEBAB ME,33,333.000,PC,12.000,30.960,9.333333,1,PACML
FP8,CARBO PLATTER,CARBO PLATTER,33,338.000,PC,12.000,27.750,9.333333,1,PACML
FP9,BIGGS CAJUN CHKN 1PC,BIGGSCAJUN 1PC,33,234.000,PC,12.000,19.180,9.330000,1,PACML
FP10,BIGGS CAJUN CHKN 2PC,BIGGSCAJUN 2PC,33,378.000,PC,12.000,33.110,9.330000,1,PACML
FP11,BIGG DEAL,BIGG DEAL,33,407.000,PC,12.000,34.180,9.333333,1,PACML
FP12,8PCS CHICKEN IN A BOX,8PCS CHKN NBOX,33,1024.000,PC,12.000,96.320,9.333333,1,PACML
FP13,6PCS CHICKEN IN A BOX,6PCS CHKN BOX,33,779.000,PC,12.000,71.680,9.333333,1,PACML
FP14,CARBO W  CHICKEN,CARBO W  CHICK,33,313.000,PC,12.000,25.610,9.333333,1,PACML
FP15,BT MACARONI,BT MACARONI,33,264.000,PC,12.000,23.460,9.330000,1,PACML
FP16,CHICKEN SALIS,CHICKEN SALIS,33,387.000,PC,12.000,26.680,9.330000,1,PACML
FP17,TUNA SALPICAO,TUNA SALPICAO,33,407.000,PC,12.000,32.040,9.330000,1,PACML
FP18,TANGUIGUI STEAK,TANGUIGUI STEA,33,404.000,PC,12.000,32.040,9.330000,1,PACML
FP19,SIZZLING TOFU,SIZZLING TOFU,34,336.000,PC,12.000,27.750,9.330000,1,PACML
FP20,SALIS BURY STEAK,SALIS BURY STE,33,388.000,PC,12.000,28.820,9.333333,1,PACML
FP21,PORK KEBABS,PORK KEBABS,33,378.000,PC,12.000,28.820,9.333333,1,PACML
FP22,PORK CORDON BLUE,PORK CORDON BL,33,388.000,PC,12.000,28.820,9.333333,1,PACML
FP23,KOREAN SPARE RIBS,KOREAN SPARE R,33,478.000,PC,12.000,40.610,9.333333,1,PACML
FP24,DAING NA BANGUS,DAING NA BANGU,33,432.000,PC,12.000,28.820,9.333333,1,PACML
FP25,BICOL SPECIAL,BICOL SPECIAL,33,378.000,PC,12.000,29.890,9.333333,1,PACML
FP26,TENDERLION TIPS,TENDERLION TIP,33,388.000,PC,12.000,29.890,9.333333,1,PACML
FP27,BEEF SALPICAO,BEEF SALPICAO,33,387.000,PC,12.000,29.890,9.333333,1,PACML
FP28,ANGUS P-BEEF,ANGUS P-BEEF,33,239.000,PC,12.000,25.610,9.333333,1,PACML
FP29,BABY BACK RIBS,BABY BACK RIBS,33,539.000,PC,12.000,48.110,9.333333,1,PACML
FP30,MIXED VEGGIES,MIXED VEGGIES,33,109.000,PC,12.000,11.680,9.333333,1,PACML
FP31,TUNA SANDWICH,TUNA SANDWICH,33,179.000,PC,12.000,13.820,9.333333,1,PACML
FP32,PIZZA BREAD,PIZZA BREAD,33,129.000,PC,12.000,5.890,9.333333,1,PACML
